2.379.415.205;0.015136719;2.379.415.205;0.015106201
2.379.473.684;0.006500244;2.379.473.684;0.006500244
2.379.532.164;0.003234863;2.379.532.164;0.003234863
2.379.590.643;-0.000793457;2.379.590.643;-0.000793457
2.379.649.123;-0.000610352;2.379.649.123;-0.000549316
2.379.707.602;-0.003997803;2.379.707.602;-0.003967285
2.379.766.082;-0.003479004;2.379.766.082;-0.003509521
2.379.824.561;0.000274658;2.379.824.561;0.000244141
2.379.883.041;-0.002105713;2.379.883.041;-0.002105713
237.994.152;-0.000488281;237.994.152;-0.000488281
Þub.38;-0.002471924;Þub.38;-0.002471924
238.005.848;-0.007781982;238.005.848;-0.007781982
2.380.116.959;-0.00402832;2.380.116.959;-0.004058838
2.380.175.439;-0.000762939;2.380.175.439;-0.000732422
2.380.233.918;-0.005493164;2.380.233.918;-0.005493164
2.380.292.398;-0.004150391;2.380.292.398;-0.004150391
2.380.350.877;-0.004272461;2.380.350.877;-0.004272461
2.380.409.357;-0.009338379;2.380.409.357;-0.009368896
2.380.467.836;-0.008666992;2.380.467.836;-0.008666992
2.380.526.316;-0.012084961;2.380.526.316;-0.012084961
2.380.584.795;-0.013153076;2.380.584.795;-0.013153076
2.380.643.275;-0.012329102;2.380.643.275;-0.012298584
2.380.701.754;-0.008056641;2.380.701.754;-0.008087158
2.380.760.234;-0.004638672;2.380.760.234;-0.004608154
2.380.818.713;-0.005371094;2.380.818.713;-0.005371094
2.380.877.193;-0.003326416;2.380.877.193;-0.003326416
2.380.935.673;-0.010375977;2.380.935.673;-0.010375977
2.380.994.152;-0.009887695;2.380.994.152;-0.009887695
2.381.052.632;-0.009063721;2.381.052.632;-0.009033203
2.381.111.111;-0.011199951;2.381.111.111;-0.011199951
2.381.169.591;-0.008514404;2.381.169.591;-0.008514404
238.122.807;-0.01348877;238.122.807;-0.01348877
238.128.655;-0.011352539;238.128.655;-0.011352539
2.381.345.029;-0.011230469;2.381.345.029;-0.011230469
2.381.403.509;-0.011535645;2.381.403.509;-0.011566162
2.381.461.988;-0.009338379;2.381.461.988;-0.009338379
2.381.520.468;-0.013153076;2.381.520.468;-0.013153076
2.381.578.947;-0.011932373;2.381.578.947;-0.011932373
2.381.637.427;-0.009735107;2.381.637.427;-0.00970459
2.381.695.906;-0.012512207;2.381.695.906;-0.012512207
2.381.754.386;-0.016906738;2.381.754.386;-0.016876221
2.381.812.865;-0.018218994;2.381.812.865;-0.018188477
2.381.871.345;-0.017089844;2.381.871.345;-0.017120361
2.381.929.825;-0.012512207;2.381.929.825;-0.012481689
2.381.988.304;-0.017211914;2.381.988.304;-0.017211914
2.382.046.784;-0.020050049;2.382.046.784;-0.020019531
2.382.105.263;-0.016204834;2.382.105.263;-0.016204834
2.382.163.743;-0.026397705;2.382.163.743;-0.026397705
2.382.222.222;-0.024353027;2.382.222.222;-0.024353027
2.382.280.702;-0.018951416;2.382.280.702;-0.018981934
2.382.339.181;-0.022796631;2.382.339.181;-0.022827148
2.382.397.661;-0.021850586;2.382.397.661;-0.021850586
238.245.614;-0.022521973;238.245.614;-0.022521973
238.251.462;-0.021728516;238.251.462;-0.021728516
2.382.573.099;-0.019256592;2.382.573.099;-0.019256592
2.382.631.579;-0.014251709;2.382.631.579;-0.014282227
2.382.690.058;-0.013519287;2.382.690.058;-0.013519287
2.382.748.538;-0.015594482;2.382.748.538;-0.015563965
2.382.807.018;-0.011230469;2.382.807.018;-0.011260986
2.382.865.497;-0.009002686;2.382.865.497;-0.009002686
2.382.923.977;-0.012207031;2.382.923.977;-0.012176514
2.382.982.456;-0.0128479;2.382.982.456;-0.0128479
2.383.040.936;-0.014343262;2.383.040.936;-0.014373779
2.383.099.415;-0.017303467;2.383.099.415;-0.017303467
2.383.157.895;-0.012145996;2.383.157.895;-0.012145996
2.383.216.374;-0.009674072;2.383.216.374;-0.009674072
2.383.274.854;-0.009185791;2.383.274.854;-0.009185791
2.383.333.333;-0.00894165;2.383.333.333;-0.00894165
2.383.391.813;-0.009246826;2.383.391.813;-0.009216309
2.383.450.292;-0.009307861;2.383.450.292;-0.009277344
2.383.508.772;-0.012542725;2.383.508.772;-0.012542725
2.383.567.251;-0.006103516;2.383.567.251;-0.006103516
2.383.625.731;-0.002380371;2.383.625.731;-0.002410889
2.383.684.211;-0.000732422;2.383.684.211;-0.000732422
238.374.269;0.003326416;238.374.269;0.003326416
238.380.117;0.001739502;238.380.117;0.001739502
2.383.859.649;-0.00012207;2.383.859.649;-0.00012207
2.383.918.129;-0.005004883;2.383.918.129;-0.005004883
2.383.976.608;-0.007476807;2.383.976.608;-0.007446289
2.384.035.088;-0.012451172;2.384.035.088;-0.012420654
2.384.093.567;-0.009735107;2.384.093.567;-0.009735107
2.384.152.047;-0.005157471;2.384.152.047;-0.005187988
2.384.210.526;-0.014221191;2.384.210.526;-0.014190674
2.384.269.006;-0.013244629;2.384.269.006;-0.013244629
2.384.327.485;-0.011077881;2.384.327.485;-0.011077881
2.384.385.965;-0.010742188;2.384.385.965;-0.01071167
2.384.444.444;-0.005096436;2.384.444.444;-0.005096436
2.384.502.924;-0.003204346;2.384.502.924;-0.003234863
2.384.561.404;-0.000701904;2.384.561.404;-0.000701904
2.384.619.883;0.002227783;2.384.619.883;0.002227783
2.384.678.363;0.001464844;2.384.678.363;0.001464844
2.384.736.842;0.002075195;2.384.736.842;0.002075195
2.384.795.322;0.008728027;2.384.795.322;0.008666992
2.384.853.801;0.009002686;2.384.853.801;0.009033203
2.384.912.281;0.003753662;2.384.912.281;0.003753662
238.497.076;0.000396729;238.497.076;0.000366211
238.502.924;-0.000366211;238.502.924;-0.000335693
2.385.087.719;0.0000916;2.385.087.719;0.0000916
2.385.146.199;-0.003540039;2.385.146.199;-0.003540039
2.385.204.678;-0.001281738;2.385.204.678;-0.001281738
2.385.263.158;-0.003265381;2.385.263.158;-0.003265381
2.385.321.637;-0.006378174;2.385.321.637;-0.006347656
2.385.380.117;-0.000793457;2.385.380.117;-0.000793457
2.385.438.596;-0.001678467;2.385.438.596;-0.001678467
2.385.497.076;-0.003692627;2.385.497.076;-0.003692627
2.385.555.556;-0.006134033;2.385.555.556;-0.006164551
2.385.614.035;-0.004364014;2.385.614.035;-0.004394531
2.385.672.515;-0.003112793;2.385.672.515;-0.003112793
2.385.730.994;-0.004638672;2.385.730.994;-0.004638672
2.385.789.474;-0.000305176;2.385.789.474;-0.000274658
2.385.847.953;0.000640869;2.385.847.953;0.000610352
2.385.906.433;0.003814697;2.385.906.433;0.00378418
2.385.964.912;-0.001617432;2.385.964.912;-0.001617432
2.386.023.392;-0.008178711;2.386.023.392;-0.008178711
2.386.081.871;-0.004425049;2.386.081.871;-0.004425049
2.386.140.351;-0.005249023;2.386.140.351;-0.005249023
238.619.883;-0.00189209;238.619.883;-0.00189209
238.625.731;0.00088501;238.625.731;0.000915527
2.386.315.789;0.002960205;2.386.315.789;0.002929688
2.386.374.269;0.004943848;2.386.374.269;0.004943848
2.386.432.749;0.00604248;2.386.432.749;0.006072998
2.386.491.228;0.007720947;2.386.491.228;0.007751465
2.386.549.708;0.003082275;2.386.549.708;0.003112793
2.386.608.187;0.002838135;2.386.608.187;0.002807617
2.386.666.667;0.002441406;2.386.666.667;0.002410889
2.386.725.146;-0.0000916;2.386.725.146;-0.000061
2.386.783.626;0.001922607;2.386.783.626;0.001922607
2.386.842.105;0.004516602;2.386.842.105;0.004486084
2.386.900.585;0.008209229;2.386.900.585;0.008209229
2.386.959.064;0.013214111;2.386.959.064;0.013244629
2.387.017.544;0.010467529;2.387.017.544;0.010498047
2.387.076.023;0.007019043;2.387.076.023;0.007049561
2.387.134.503;0.008483887;2.387.134.503;0.008514404
2.387.192.982;0.002532959;2.387.192.982;0.002532959
2.387.251.462;0.00213623;2.387.251.462;0.002166748
2.387.309.942;-0.00088501;2.387.309.942;-0.00088501
2.387.368.421;0.002716064;2.387.368.421;0.002685547
2.387.426.901;0.014373779;2.387.426.901;0.014404297
238.748.538;0.009918213;238.748.538;0.009918213
238.754.386;0.017089844;238.754.386;0.017089844
2.387.602.339;0.019775391;2.387.602.339;0.019775391
2.387.660.819;0.017852783;2.387.660.819;0.017852783
2.387.719.298;0.023956299;2.387.719.298;0.023956299
2.387.777.778;0.022094727;2.387.777.778;0.022125244
2.387.836.257;0.024017334;2.387.836.257;0.024017334
2.387.894.737;0.018829346;2.387.894.737;0.018829346
2.387.953.216;0.01159668;2.387.953.216;0.011627197
2.388.011.696;0.010803223;2.388.011.696;0.01083374
2.388.070.175;0.013366699;2.388.070.175;0.013366699
2.388.128.655;0.013214111;2.388.128.655;0.013244629
2.388.187.135;0.01348877;2.388.187.135;0.01348877
2.388.245.614;0.01953125;2.388.245.614;0.019500732
2.388.304.094;0.018615723;2.388.304.094;0.018615723
2.388.362.573;0.024475098;2.388.362.573;0.02444458
2.388.421.053;0.025756836;2.388.421.053;0.025787354
2.388.479.532;0.025543213;2.388.479.532;0.025512695
2.388.538.012;0.035583496;2.388.538.012;0.035614014
2.388.596.491;0.037628174;2.388.596.491;0.037658691
2.388.654.971;0.037658691;2.388.654.971;0.037658691
238.871.345;0.033691406;238.871.345;0.033660889
238.877.193;0.029968262;238.877.193;0.029968262
2.388.830.409;0.033630371;2.388.830.409;0.033599854
2.388.888.889;0.037567139;2.388.888.889;0.037567139
2.388.947.368;0.036651611;2.388.947.368;0.036651611
2.389.005.848;0.031524658;2.389.005.848;0.031524658
2.389.064.327;0.027160645;2.389.064.327;0.027130127
2.389.122.807;0.02545166;2.389.122.807;0.02545166
2.389.181.287;0.027679443;2.389.181.287;0.027679443
2.389.239.766;0.025909424;2.389.239.766;0.025939941
2.389.298.246;0.027069092;2.389.298.246;0.027038574
2.389.356.725;0.031433105;2.389.356.725;0.031463623
2.389.415.205;0.026611328;2.389.415.205;0.026611328
2.389.473.684;0.019683838;2.389.473.684;0.019683838
2.389.532.164;0.018341064;2.389.532.164;0.018310547
2.389.590.643;0.019134521;2.389.590.643;0.019134521
2.389.649.123;0.020629883;2.389.649.123;0.020629883
2.389.707.602;0.026397705;2.389.707.602;0.026397705
2.389.766.082;0.027404785;2.389.766.082;0.027404785
2.389.824.561;0.025085449;2.389.824.561;0.025054932
2.389.883.041;0.022521973;2.389.883.041;0.022521973
238.994.152;0.017547607;238.994.152;0.017547607
Þub.39;0.017486572;Þub.39;0.017486572
239.005.848;0.018981934;239.005.848;0.018981934
2.390.116.959;0.018096924;2.390.116.959;0.018096924
2.390.175.439;0.014099121;2.390.175.439;0.014099121
2.390.233.918;0.010894775;2.390.233.918;0.010894775
2.390.292.398;0.009552002;2.390.292.398;0.009552002
2.390.350.877;0.008117676;2.390.350.877;0.008117676
2.390.409.357;0.009185791;2.390.409.357;0.009185791
2.390.467.836;0.009490967;2.390.467.836;0.009490967
2.390.526.316;0.006988525;2.390.526.316;0.007019043
2.390.584.795;0.003570557;2.390.584.795;0.003570557
2.390.643.275;0.001922607;2.390.643.275;0.001953125
2.390.701.754;-0.001434326;2.390.701.754;-0.001464844
2.390.760.234;-0.003234863;2.390.760.234;-0.003234863
2.390.818.713;-0.002563477;2.390.818.713;-0.002502441
2.390.877.193;-0.006256104;2.390.877.193;-0.006317139
2.390.935.673;-0.011230469;2.390.935.673;-0.011230469
2.390.994.152;-0.01373291;2.390.994.152;-0.013763428
2.391.052.632;-0.007385254;2.391.052.632;-0.007385254
2.391.111.111;-0.00390625;2.391.111.111;-0.003936768
2.391.169.591;-0.006713867;2.391.169.591;-0.00668335
239.122.807;-0.003997803;239.122.807;-0.00402832
239.128.655;-0.008148193;239.128.655;-0.008148193
2.391.345.029;-0.012542725;2.391.345.029;-0.012512207
2.391.403.509;-0.010467529;2.391.403.509;-0.010437012
2.391.461.988;-0.012329102;2.391.461.988;-0.012298584
2.391.520.468;-0.013275146;2.391.520.468;-0.013244629
2.391.578.947;-0.015197754;2.391.578.947;-0.015197754
2.391.637.427;-0.016387939;2.391.637.427;-0.016357422
2.391.695.906;-0.010620117;2.391.695.906;-0.010620117
2.391.754.386;-0.014068604;2.391.754.386;-0.014068604
2.391.812.865;-0.021636963;2.391.812.865;-0.021606445
2.391.871.345;-0.021392822;2.391.871.345;-0.021392822
2.391.929.825;-0.02432251;2.391.929.825;-0.024291992
2.391.988.304;-0.025787354;2.391.988.304;-0.025756836
2.392.046.784;-0.030273438;2.392.046.784;-0.030273438
2.392.105.263;-0.040679932;2.392.105.263;-0.040679932
2.392.163.743;-0.043518066;2.392.163.743;-0.043518066
2.392.222.222;-0.042572021;2.392.222.222;-0.042602539
2.392.280.702;-0.040039063;2.392.280.702;-0.04006958
2.392.339.181;-0.037597656;2.392.339.181;-0.037567139
2.392.397.661;-0.040374756;2.392.397.661;-0.040374756
239.245.614;-0.038116455;239.245.614;-0.038085938
239.251.462;-0.033477783;239.251.462;-0.033447266
2.392.573.099;-0.036804199;2.392.573.099;-0.036865234
2.392.631.579;-0.037780762;2.392.631.579;-0.037780762
2.392.690.058;-0.035736084;2.392.690.058;-0.035736084
2.392.748.538;-0.034179688;2.392.748.538;-0.03414917
2.392.807.018;-0.035644531;2.392.807.018;-0.035675049
2.392.865.497;-0.041046143;2.392.865.497;-0.041046143
2.392.923.977;-0.04019165;2.392.923.977;-0.040222168
2.392.982.456;-0.041748047;2.392.982.456;-0.041778564
2.393.040.936;-0.039459229;2.393.040.936;-0.039459229
2.393.099.415;-0.040771484;2.393.099.415;-0.040802002
2.393.157.895;-0.050598145;2.393.157.895;-0.050598145
2.393.216.374;-0.040222168;2.393.216.374;-0.040222168
2.393.274.854;-0.037811279;2.393.274.854;-0.037811279
2.393.333.333;-0.045227051;2.393.333.333;-0.045227051
2.393.391.813;-0.038299561;2.393.391.813;-0.038269043
2.393.450.292;-0.038696289;2.393.450.292;-0.038696289
2.393.508.772;-0.040893555;2.393.508.772;-0.040863037
2.393.567.251;-0.039733887;2.393.567.251;-0.039703369
2.393.625.731;-0.037689209;2.393.625.731;-0.037719727
2.393.684.211;-0.028411865;2.393.684.211;-0.028381348
239.374.269;-0.027099609;239.374.269;-0.027130127
239.380.117;-0.031036377;239.380.117;-0.031036377
2.393.859.649;-0.027374268;2.393.859.649;-0.027404785
2.393.918.129;-0.026580811;2.393.918.129;-0.026550293
2.393.976.608;-0.025390625;2.393.976.608;-0.025421143
2.394.035.088;-0.02154541;2.394.035.088;-0.021514893
2.394.093.567;-0.023376465;2.394.093.567;-0.023376465
2.394.152.047;-0.025238037;2.394.152.047;-0.025238037
2.394.210.526;-0.022705078;2.394.210.526;-0.022705078
2.394.269.006;-0.022399902;2.394.269.006;-0.02243042
2.394.327.485;-0.027832031;2.394.327.485;-0.027832031
2.394.385.965;-0.02532959;2.394.385.965;-0.025360107
2.394.444.444;-0.020751953;2.394.444.444;-0.020721436
2.394.502.924;-0.022613525;2.394.502.924;-0.022583008
2.394.561.404;-0.021270752;2.394.561.404;-0.021270752
2.394.619.883;-0.022216797;2.394.619.883;-0.022216797
2.394.678.363;-0.02255249;2.394.678.363;-0.022521973
2.394.736.842;-0.022583008;2.394.736.842;-0.022583008
2.394.795.322;-0.02835083;2.394.795.322;-0.028320313
2.394.853.801;-0.030151367;2.394.853.801;-0.03012085
2.394.912.281;-0.02255249;2.394.912.281;-0.022583008
239.497.076;-0.016052246;239.497.076;-0.016021729
239.502.924;-0.015716553;239.502.924;-0.01574707
2.395.087.719;-0.015350342;2.395.087.719;-0.015319824
2.395.146.199;-0.016052246;2.395.146.199;-0.016052246
2.395.204.678;-0.013977051;2.395.204.678;-0.013977051
2.395.263.158;-0.015533447;2.395.263.158;-0.01550293
2.395.321.637;-0.016448975;2.395.321.637;-0.016479492
2.395.380.117;-0.01373291;2.395.380.117;-0.013763428
2.395.438.596;-0.017456055;2.395.438.596;-0.017456055
2.395.497.076;-0.015075684;2.395.497.076;-0.015075684
2.395.555.556;-0.016998291;2.395.555.556;-0.016967773
2.395.614.035;-0.018798828;2.395.614.035;-0.018798828
2.395.672.515;-0.011993408;2.395.672.515;-0.011962891
2.395.730.994;-0.014312744;2.395.730.994;-0.014343262
2.395.789.474;-0.019744873;2.395.789.474;-0.019744873
2.395.847.953;-0.023132324;2.395.847.953;-0.023132324
2.395.906.433;-0.021606445;2.395.906.433;-0.021575928
2.395.964.912;-0.020568848;2.395.964.912;-0.020599365
2.396.023.392;-0.019927979;2.396.023.392;-0.019927979
2.396.081.871;-0.012908936;2.396.081.871;-0.012908936
2.396.140.351;-0.016387939;2.396.140.351;-0.016387939
239.619.883;-0.020507813;239.619.883;-0.020507813
239.625.731;-0.018676758;239.625.731;-0.018707275
2.396.315.789;-0.026611328;2.396.315.789;-0.026641846
2.396.374.269;-0.026702881;2.396.374.269;-0.026702881
2.396.432.749;-0.023681641;2.396.432.749;-0.023712158
2.396.491.228;-0.029815674;2.396.491.228;-0.029815674
2.396.549.708;-0.023590088;2.396.549.708;-0.023590088
2.396.608.187;-0.015991211;2.396.608.187;-0.016021729
2.396.666.667;-0.018829346;2.396.666.667;-0.018859863
2.396.725.146;-0.018798828;2.396.725.146;-0.018798828
2.396.783.626;-0.015014648;2.396.783.626;-0.015014648
2.396.842.105;-0.01461792;2.396.842.105;-0.01461792
2.396.900.585;-0.014862061;2.396.900.585;-0.014862061
2.396.959.064;-0.01449585;2.396.959.064;-0.014465332
2.397.017.544;-0.014465332;2.397.017.544;-0.014434814
2.397.076.023;-0.007141113;2.397.076.023;-0.007141113
2.397.134.503;-0.005767822;2.397.134.503;-0.005767822
2.397.192.982;-0.005767822;2.397.192.982;-0.005737305
2.397.251.462;-0.000854492;2.397.251.462;-0.00088501
2.397.309.942;-0.005584717;2.397.309.942;-0.005554199
2.397.368.421;-0.004333496;2.397.368.421;-0.004302979
2.397.426.901;0.000396729;2.397.426.901;0.000366211
239.748.538;0.001708984;239.748.538;0.001678467
239.754.386;0.007232666;239.754.386;0.007202148
2.397.602.339;0.011901855;2.397.602.339;0.011901855
2.397.660.819;0.0128479;2.397.660.819;0.0128479
2.397.719.298;0.010772705;2.397.719.298;0.010742188
2.397.777.778;0.009033203;2.397.777.778;0.009063721
2.397.836.257;0.008636475;2.397.836.257;0.008666992
2.397.894.737;0.00958252;2.397.894.737;0.00958252
2.397.953.216;0.0105896;2.397.953.216;0.0105896
2.398.011.696;0.013885498;2.398.011.696;0.013885498
2.398.070.175;0.01776123;2.398.070.175;0.01776123
2.398.128.655;0.021453857;2.398.128.655;0.021453857
2.398.187.135;0.02532959;2.398.187.135;0.02532959
2.398.245.614;0.025817871;2.398.245.614;0.025817871
2.398.304.094;0.025482178;2.398.304.094;0.025512695
2.398.362.573;0.022979736;2.398.362.573;0.022979736
2.398.421.053;0.025299072;2.398.421.053;0.025299072
2.398.479.532;0.03112793;2.398.479.532;0.03112793
2.398.538.012;0.03024292;2.398.538.012;0.03024292
2.398.596.491;0.028747559;2.398.596.491;0.028717041
2.398.654.971;0.028839111;2.398.654.971;0.028839111
239.871.345;0.029785156;239.871.345;0.029815674
239.877.193;0.033294678;239.877.193;0.033294678
2.398.830.409;0.036804199;2.398.830.409;0.036743164
2.398.888.889;0.038726807;2.398.888.889;0.038726807
2.398.947.368;0.040863037;2.398.947.368;0.04083252
2.399.005.848;0.042022705;2.399.005.848;0.041992188
2.399.064.327;0.042236328;2.399.064.327;0.042266846
2.399.122.807;0.035400391;2.399.122.807;0.035369873
2.399.181.287;0.029937744;2.399.181.287;0.029937744
2.399.239.766;0.03314209;2.399.239.766;0.03314209
2.399.298.246;0.030303955;2.399.298.246;0.030303955
2.399.356.725;0.026519775;2.399.356.725;0.026519775
2.399.415.205;0.022064209;2.399.415.205;0.022064209
2.399.473.684;0.0262146;2.399.473.684;0.026184082
2.399.532.164;0.036407471;2.399.532.164;0.036407471
2.399.590.643;0.038848877;2.399.590.643;0.038848877
2.399.649.123;0.044067383;2.399.649.123;0.044067383
2.399.707.602;0.038513184;2.399.707.602;0.038513184
2.399.766.082;0.035125732;2.399.766.082;0.035125732
2.399.824.561;0.037872314;2.399.824.561;0.037841797
2.399.883.041;0.03237915;2.399.883.041;0.032348633
239.994.152;0.036010742;239.994.152;0.036071777
2.Nis;0.036499023;2.Nis;0.036499023
240.005.848;0.035980225;240.005.848;0.036010742
2.400.116.959;0.035980225;2.400.116.959;0.035949707
2.400.175.439;0.030334473;2.400.175.439;0.03036499
2.400.233.918;0.037841797;2.400.233.918;0.037841797
2.400.292.398;0.037658691;2.400.292.398;0.037658691
2.400.350.877;0.02911377;2.400.350.877;0.02911377
2.400.409.357;0.031005859;2.400.409.357;0.031005859
2.400.467.836;0.028137207;2.400.467.836;0.028137207
2.400.526.316;0.026519775;2.400.526.316;0.026519775
2.400.584.795;0.024475098;2.400.584.795;0.024475098
2.400.643.275;0.017242432;2.400.643.275;0.017272949
2.400.701.754;0.02053833;2.400.701.754;0.02053833
2.400.760.234;0.022613525;2.400.760.234;0.022644043
2.400.818.713;0.021057129;2.400.818.713;0.021026611
2.400.877.193;0.021453857;2.400.877.193;0.021484375
2.400.935.673;0.018829346;2.400.935.673;0.018829346
2.400.994.152;0.021759033;2.400.994.152;0.021759033
2.401.052.632;0.024139404;2.401.052.632;0.024139404
2.401.111.111;0.022247314;2.401.111.111;0.022277832
2.401.169.591;0.023284912;2.401.169.591;0.023284912
240.122.807;0.026763916;240.122.807;0.026763916
240.128.655;0.029022217;240.128.655;0.028991699
2.401.345.029;0.023742676;2.401.345.029;0.023742676
2.401.403.509;0.021362305;2.401.403.509;0.021392822
2.401.461.988;0.02130127;2.401.461.988;0.021331787
2.401.520.468;0.014801025;2.401.520.468;0.014831543
2.401.578.947;0.011627197;2.401.578.947;0.011688232
2.401.637.427;0.009368896;2.401.637.427;0.009368896
2.401.695.906;0.001281738;2.401.695.906;0.001281738
2.401.754.386;-0.005371094;2.401.754.386;-0.005371094
2.401.812.865;-0.003662109;2.401.812.865;-0.003662109
2.401.871.345;-0.00479126;2.401.871.345;-0.00479126
2.401.929.825;-0.010620117;2.401.929.825;-0.010620117
2.401.988.304;-0.006561279;2.401.988.304;-0.006591797
2.402.046.784;-0.003265381;2.402.046.784;-0.003265381
2.402.105.263;-0.007995605;2.402.105.263;-0.008026123
2.402.163.743;-0.009185791;2.402.163.743;-0.009216309
2.402.222.222;-0.006225586;2.402.222.222;-0.006256104
2.402.280.702;-0.008666992;2.402.280.702;-0.008636475
2.402.339.181;-0.010314941;2.402.339.181;-0.010314941
2.402.397.661;-0.006408691;2.402.397.661;-0.006439209
240.245.614;-0.007781982;240.245.614;-0.007781982
240.251.462;-0.008880615;240.251.462;-0.008911133
2.402.573.099;-0.01361084;2.402.573.099;-0.013580322
2.402.631.579;-0.020202637;2.402.631.579;-0.020202637
2.402.690.058;-0.021575928;2.402.690.058;-0.021606445
2.402.748.538;-0.023223877;2.402.748.538;-0.023193359
2.402.807.018;-0.021942139;2.402.807.018;-0.021942139
2.402.865.497;-0.025085449;2.402.865.497;-0.025085449
2.402.923.977;-0.022644043;2.402.923.977;-0.022644043
2.402.982.456;-0.018005371;2.402.982.456;-0.018035889
2.403.040.936;-0.022460938;2.403.040.936;-0.022460938
2.403.099.415;-0.023529053;2.403.099.415;-0.02355957
2.403.157.895;-0.025299072;2.403.157.895;-0.025299072
2.403.216.374;-0.030395508;2.403.216.374;-0.030395508
2.403.274.854;-0.034973145;2.403.274.854;-0.034973145
2.403.333.333;-0.032775879;2.403.333.333;-0.032775879
2.403.391.813;-0.031768799;2.403.391.813;-0.031768799
2.403.450.292;-0.027191162;2.403.450.292;-0.02722168
2.403.508.772;-0.021789551;2.403.508.772;-0.021789551
2.403.567.251;-0.029541016;2.403.567.251;-0.029510498
2.403.625.731;-0.026245117;2.403.625.731;-0.026275635
2.403.684.211;-0.024993896;2.403.684.211;-0.025024414
240.374.269;-0.028900146;240.374.269;-0.028900146
240.380.117;-0.024475098;240.380.117;-0.024475098
2.403.859.649;-0.021789551;2.403.859.649;-0.021759033
2.403.918.129;-0.018188477;2.403.918.129;-0.018188477
2.403.976.608;-0.016265869;2.403.976.608;-0.016296387
2.404.035.088;-0.008972168;2.404.035.088;-0.009002686
2.404.093.567;-0.011474609;2.404.093.567;-0.011505127
2.404.152.047;-0.016998291;2.404.152.047;-0.016998291
2.404.210.526;-0.013885498;2.404.210.526;-0.013885498
2.404.269.006;-0.018554688;2.404.269.006;-0.018554688
2.404.327.485;-0.017486572;2.404.327.485;-0.01751709
2.404.385.965;-0.017547607;2.404.385.965;-0.017547607
2.404.444.444;-0.016815186;2.404.444.444;-0.016784668
2.404.502.924;-0.016479492;2.404.502.924;-0.016479492
2.404.561.404;-0.024230957;2.404.561.404;-0.024200439
2.404.619.883;-0.02130127;2.404.619.883;-0.021331787
2.404.678.363;-0.019348145;2.404.678.363;-0.019348145
2.404.736.842;-0.020629883;2.404.736.842;-0.020599365
2.404.795.322;-0.014953613;2.404.795.322;-0.014953613
2.404.853.801;-0.012634277;2.404.853.801;-0.012634277
2.404.912.281;-0.016143799;2.404.912.281;-0.016174316
240.497.076;-0.012786865;240.497.076;-0.012786865
240.502.924;-0.006896973;240.502.924;-0.00692749
2.405.087.719;-0.006500244;2.405.087.719;-0.006500244
2.405.146.199;0.000549316;2.405.146.199;0.000549316
2.405.204.678;0.00402832;2.405.204.678;0.004058838
2.405.263.158;0.0000916;2.405.263.158;0.000061
2.405.321.637;0.000305176;2.405.321.637;0.000335693
2.405.380.117;0.002990723;2.405.380.117;0.002990723
2.405.438.596;0.00491333;2.405.438.596;0.004943848
2.405.497.076;0.006439209;2.405.497.076;0.006439209
2.405.555.556;0.007141113;2.405.555.556;0.007171631
2.405.614.035;0.003082275;2.405.614.035;0.003082275
2.405.672.515;0.002716064;2.405.672.515;0.002685547
2.405.730.994;0.004455566;2.405.730.994;0.004486084
2.405.789.474;0.004333496;2.405.789.474;0.004333496
2.405.847.953;0.01184082;2.405.847.953;0.01184082
2.405.906.433;0.007019043;2.405.906.433;0.007019043
2.405.964.912;-0.009460449;2.405.964.912;-0.009460449
2.406.023.392;-0.009307861;2.406.023.392;-0.009338379
2.406.081.871;-0.007720947;2.406.081.871;-0.007720947
2.406.140.351;-0.009887695;2.406.140.351;-0.009918213
240.619.883;-0.003814697;240.619.883;-0.00378418
240.625.731;-0.001922607;240.625.731;-0.00189209
2.406.315.789;-0.003692627;2.406.315.789;-0.003723145
2.406.374.269;-0.004180908;2.406.374.269;-0.004180908
2.406.432.749;-0.003875732;2.406.432.749;-0.003936768
2.406.491.228;-0.003448486;2.406.491.228;-0.003479004
2.406.549.708;-0.008453369;2.406.549.708;-0.008422852
2.406.608.187;-0.014892578;2.406.608.187;-0.014892578
2.406.666.667;-0.017272949;2.406.666.667;-0.017303467
2.406.725.146;-0.016326904;2.406.725.146;-0.016326904
2.406.783.626;-0.01751709;2.406.783.626;-0.017486572
2.406.842.105;-0.016601563;2.406.842.105;-0.01663208
2.406.900.585;-0.014953613;2.406.900.585;-0.014953613
2.406.959.064;-0.016204834;2.406.959.064;-0.016204834
2.407.017.544;-0.011932373;2.407.017.544;-0.011932373
2.407.076.023;-0.014801025;2.407.076.023;-0.014801025
2.407.134.503;-0.020812988;2.407.134.503;-0.020812988
2.407.192.982;-0.023071289;2.407.192.982;-0.023071289
2.407.251.462;-0.028686523;2.407.251.462;-0.028686523
2.407.309.942;-0.023284912;2.407.309.942;-0.023284912
2.407.368.421;-0.019470215;2.407.368.421;-0.019500732
2.407.426.901;-0.023345947;2.407.426.901;-0.02331543
240.748.538;-0.020599365;240.748.538;-0.020568848
240.754.386;-0.020263672;240.754.386;-0.020233154
2.407.602.339;-0.020782471;2.407.602.339;-0.020782471
2.407.660.819;-0.02142334;2.407.660.819;-0.02142334
2.407.719.298;-0.020172119;2.407.719.298;-0.020172119
